Ma_BDS,Ngay_dang,So_phong_ngu,So_nha_tam,Duong,Phuong,Quan,Thanh_pho,Dien_tich_su_dung,Dien_tich_dat,Chieu_dai,Chieu_rong,Gia_ban
21320945,29/05/2021,3.0,2.0,Lê Thị Hà, Thị Trấn Hóc Môn, Huyện Hóc Môn, TPHCM,80.0,80.0,20.0,4.0,1485000000.0
21059500,28/05/2021,2.0,1.0,Tân Xuân 1, Xã Tân Xuân, Huyện Hóc Môn, TPHCM,454.0,454.0,47.0,9.3,11000000000.0
20892794,28/05/2021,3.0,4.0,Bà Điểm 5, Xã Bà Điểm, Huyện Hóc Môn, TPHCM,56.0,56.0,16.0,4.0,5200000000.0
21325194,24/05/2021,5.0,2.0,Huỳnh Thị Mài, Xã Tân Hiệp, Huyện Hóc Môn, TPHCM,240.0,200.0,18.0,11.0,5600000000.0
21307420,12/05/2021,5.0,5.0,Phan Văn Hớn, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,100.0,100.0,20.0,5.0,6500000000.0
21088187,06/05/2021,1.0,1.0,68 Xuân Thới Sơn 22, Xã Xuân Thới Sơn, Huyện Hóc Môn, TPHCM,108.0,108.0,20.0,6.0,2500000000.0
21193151,05/05/2021,1.0,1.0,Bà Điểm 5, Xã Bà Điểm, Huyện Hóc Môn, TPHCM,28.0,28.0,8.0,3.5,950000000.0
21279414,27/04/2021,2.0,2.0,Trịnh Thị Dối, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,30.0,30.0,10.0,3.0,650000000.0
21268624,26/04/2021,3.0,4.0,Quốc Lộ 22, Xã Trung Chánh, Huyện Hóc Môn, TPHCM,500.0,500.0,29.0,20.0,18000000000.0
21251621,26/04/2021,2.0,2.0,Nguyễn Thị Sóc, Xã Bà Điểm, Huyện Hóc Môn, TPHCM,,72.0,18.0,4.0,3100000000.0
21249095,26/04/2021,4.0,2.0,Võ Thị Hồi, Xã Xuân Thới Sơn, Huyện Hóc Môn, TPHCM,145.0,90.0,18.0,5.0,4200000000.0
21125592,26/04/2021,7.0,6.0,Bà Điểm 2, Xã Bà Điểm, Huyện Hóc Môn, TPHCM,,113.0,23.0,5.0,3950000000.0
21269730,26/04/2021,2.0,2.0,Dương Công Khi, Xã Tân Thới Nhì, Huyện Hóc Môn, TPHCM,77.0,57.0,14.0,4.0,2300000000.0
21283384,25/04/2021,1.0,1.0,Đồng Tâm, Xã Trung Chánh, Huyện Hóc Môn, TPHCM,16.0,16.0,4.0,4.0,650000000.0
21282250,24/04/2021,1.0,1.0,Đồng Tâm, Xã Trung Chánh, Huyện Hóc Môn, TPHCM,16.0,16.0,4.0,4.0,650000000.0
21255597,19/04/2021,2.0,1.0,Tô Ký, Xã Thới Tam Thôn, Huyện Hóc Môn, TPHCM,140.0,140.0,20.0,7.0,6200000000.0
21255599,19/04/2021,2.0,2.0,Tô Ký, Xã Thới Tam Thôn, Huyện Hóc Môn, TPHCM,140.0,100.0,20.0,5.0,4800000000.0
21270508,16/04/2021,2.0,2.0,Phan Văn Hớn, Xã Bà Điểm, Huyện Hóc Môn, TPHCM,80.0,80.0,10.0,4.0,650000000.0
21256775,05/04/2021,2.0,2.0,Lê Thị Hà, Xã Tân Xuân, Huyện Hóc Môn, TPHCM,70.0,50.0,11.0,4.0,2550000000.0
21255295,04/04/2021,3.0,1.0,Ấp Nam Thới, Xã Bà Điểm, Huyện Hóc Môn, TPHCM,,62.0,15.0,5.0,3500000000.0
21251976,01/04/2021,2.0,1.0,Lý Nam Đế, Thị Trấn Hóc Môn, Huyện Hóc Môn, TPHCM,56.0,56.0,14.0,4.0,900000000.0
21248282,30/03/2021,3.0,2.0,Giác Đạo, Xã Trung Chánh, Huyện Hóc Môn, TPHCM,,81.0,18.0,4.5,810000000.0
21249059,30/03/2021,2.0,1.0,Trần Văn Mười, Xã Tân Xuân, Huyện Hóc Môn, TPHCM,75.0,75.0,15.0,5.0,850000000.0
21221373,23/03/2021,3.0,2.0,Tô Ký, Xã Thới Tam Thôn, Huyện Hóc Môn, TPHCM,,160.0,20.0,8.0,5500000000.0
21214050,08/03/2021,14.0,14.0,Trịnh Thị Dối, Xã Đông Thạnh, Huyện Hóc Môn, TPHCM,2236.0,236.0,35.0,7.3,8300000000.0
21211370,05/03/2021,3.0,2.0,Đặng Thúc Vịnh, Xã Đông Thạnh, Huyện Hóc Môn, TPHCM,82.5,82.5,15.0,5.2,2500000000.0
21202896,23/02/2021,3.0,1.0,Trịnh Thị Miếng, Xã Thới Tam Thôn, Huyện Hóc Môn, TPHCM,60.0,40.0,10.0,4.0,860000000.0
21192143,02/02/2021,3.0,2.0,Bà Điểm 11, Xã Bà Điểm, Huyện Hóc Môn, TPHCM,,85.0,18.0,4.5,5500000000.0
21044756,27/01/2021,2.0,2.0,Đường số 4, Xã Xuân Thới Sơn, Huyện Hóc Môn, TPHCM,120.0,60.0,15.0,4.0,520000000.0
21085684,27/01/2021,2.0,1.0,Xuân Thới Sơn 36, Xã Xuân Thới Sơn, Huyện Hóc Môn, TPHCM,60.0,60.0,12.0,5.0,275000000.0
21023324,27/01/2021,2.0,2.0,Đường số 471, Xã Tân Hiệp, Huyện Hóc Môn, TPHCM,85.0,85.0,17.0,5.0,610000000.0
21057954,27/01/2021,2.0,2.0,Xuân Thới Sơn 8, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,110.0,55.0,13.75,4.0,530000000.0
21146820,27/01/2021,1.0,1.0,Xuân Thới Sơn 11, Xã Xuân Thới Sơn, Huyện Hóc Môn, TPHCM,120.0,60.0,15.0,4.0,280000000.0
21146838,27/01/2021,18.0,18.0,Nguyễn Thị Ly, Xã Xuân Thới Sơn, Huyện Hóc Môn, TPHCM,280.0,280.0,28.0,10.0,450000000.0
21076448,27/01/2021,2.0,2.0,Nguyễn Thị Ly, Xã Xuân Thới Sơn, Huyện Hóc Môn, TPHCM,130.0,240.0,21.6,6.0,770000000.0
21077281,27/01/2021,2.0,1.0,Xuân Thới Sơn 8, Xã Xuân Thới Sơn, Huyện Hóc Môn, TPHCM,56.0,56.0,14.0,4.0,420000000.0
21139070,22/01/2021,2.0,2.0,Nguyễn Văn Bứa, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,,56.0,14.0,4.0,780000000.0
21147631,22/01/2021,2.0,2.0,Nguyễn Văn Bứa, Xã Xuân Thới Sơn, Huyện Hóc Môn, TPHCM,,48.0,12.0,4.0,650000000.0
21175277,16/01/2021,2.0,2.0,Đặng Thúc Vịnh, Xã Thới Tam Thôn, Huyện Hóc Môn, TPHCM,90.0,48.0,12.0,4.0,1450000000.0
21118742,12/01/2021,2.0,2.0,Nguyễn Ảnh Thủ, Xã Trung Chánh, Huyện Hóc Môn, TPHCM,35.0,18.0,5.0,4.0,810000000.0
21029315,12/01/2021,3.0,3.0,Bà Điểm 5, Xã Bà Điểm, Huyện Hóc Môn, TPHCM,109.0,32.0,8.0,4.0,1450000000.0
20916487,05/01/2021,2.0,2.0,Nguyễn Văn Bứa, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,120.0,60.0,15.0,4.0,415000000.0
21104178,05/01/2021,1.0,1.0,Trịnh Thị Miếng, Xã Thới Tam Thôn, Huyện Hóc Môn, TPHCM,,160.0,20.0,8.0,5500000000.0
21151766,03/01/2021,2.0,1.0,Trung Đông 12, Xã Thới Tam Thôn, Huyện Hóc Môn, TPHCM,64.0,64.0,16.0,4.0,1400000000.0
21115618,02/01/2021,2.0,1.0,Đồng Tâm, Xã Trung Chánh, Huyện Hóc Môn, TPHCM,80.0,80.0,20.0,4.0,3100000000.0
20993127,02/01/2021,4.0,3.0,Phan Văn Hớn, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,272.0,68.0,17.0,4.0,4400000000.0
21148937,02/01/2021,4.0,3.0,Phan Văn Hớn, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,168.0,84.0,12.0,7.0,3800000000.0
21126303,02/01/2021,3.0,2.0,Xuân Thới Thượng 8, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,120.0,60.0,15.0,4.0,2900000000.0
21129306,02/01/2021,2.0,2.0,Trần Văn Mười, Xã Xuân Thới Đông, Huyện Hóc Môn, TPHCM,104.0,52.0,13.0,4.0,2650000000.0
20701873,02/01/2021,3.0,4.0,Xuân Thới Sơn 38, Xã Xuân Thới Sơn, Huyện Hóc Môn, TPHCM,300.0,100.0,20.0,5.0,4400000000.0
20486556,02/01/2021,2.0,1.0,Bà Điểm 5, Xã Bà Điểm, Huyện Hóc Môn, TP.HCM,60.0,30.0,8.8,3.3,1150000000.0
20522216,02/01/2021,3.0,2.0,Ấp Tây Bắc Lân, Xã Bà Điểm, Huyện Hóc Môn, TPHCM,120.0,120.0,16.0,7.5,3500000000.0
21143639,02/01/2021,3.0,2.0,Nguyễn Thị Thử, Xã Xuân Thới Sơn, Huyện Hóc Môn, TPHCM,168.0,84.0,16.0,5.2,3150000000.0
21143648,02/01/2021,2.0,2.0,Xuân Thới Sơn 20C, Xã Xuân Thới Sơn, Huyện Hóc Môn, TPHCM,120.0,76.0,19.0,4.0,2750000000.0
21143834,02/01/2021,2.0,1.0,Nguyễn Thị Sáu, Xã Thới Tam Thôn, Huyện Hóc Môn, TPHCM,50.0,50.0,14.0,3.6,2190000000.0
21129815,02/01/2021,3.0,2.0,Nguyễn Ảnh Thủ, Xã Bà Điểm, Huyện Hóc Môn, TPHCM,160.0,80.0,15.0,6.0,3500000000.0
21144828,02/01/2021,5.0,5.0,Trần Văn Mười, Xã Xuân Thới Đông, Huyện Hóc Môn, TPHCM,500.0,100.0,20.0,5.0,5700000000.0
21150318,01/01/2021,3.0,2.0,Bùi Công Trừng, Xã Đông Thạnh, Huyện Hóc Môn, TPHCM,170.0,135.0,21.0,8.0,4300000000.0
