Ma_BDS,Ngay_dang,So_phong_ngu,So_nha_tam,Duong,Phuong,Quan,Thanh_pho,Dien_tich_su_dung,Dien_tich_dat,Chieu_dai,Chieu_rong,Gia_ban
22648393,20/01/2025,3.0,2.0,Tô Ký, Xã Tân Xuân, Huyện Hóc Môn, TPHCM,126.0,126.0,18.0,7.0,5500000000.0
22648370,20/01/2025,3.0,2.0,Song Hành, Xã Trung Chánh, Huyện Hóc Môn, TPHCM,133.0,133.0,39.0,5.0,5000000000.0
22648395,20/01/2025,3.0,3.0,Xuân Thới Sơn 31, Xã Xuân Thới Sơn, Huyện Hóc Môn, TPHCM,100.0,100.0,100.0,5.0,3850000000.0
22653269,20/01/2025,1.0,1.0,Tô Ký, Xã Trung Chánh, Huyện Hóc Môn, TPHCM,216.0,216.0,27.0,8.0,19800000000.0
22633465,10/01/2025,9.0,9.0,Huỳnh Thị Mài, Xã Tân Hiệp, Huyện Hóc Môn, TPHCM,360.0,360.0,30.0,12.0,9000000000.0
22633466,10/01/2025,4.0,4.0,Đỗ Văn Dậy, Xã Tân Hiệp, Huyện Hóc Môn, TPHCM,230.0,130.0,25.0,5.0,7890000000.0
22601786,10/01/2025,3.0,3.0,Ấp Tiền Lân, Xã Bà Điểm, Huyện Hóc Môn, TPHCM,136.0,100.0,17.0,6.5,5800000000.0
22599009,10/01/2025,3.0,3.0,Xuân Thới Thượng 14, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,400.0,150.0,23.0,5.0,5900000000.0
22550967,10/01/2025,,,Trần Thị Bốc, Xã Thới Tam Thôn, Huyện Hóc Môn, TPHCM,214.0,214.0,25.0,11.0,8700000000.0
22562045,10/01/2025,3.0,4.0,Ấp 2, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,400.0,220.0,21.0,9.0,5990000000.0
22627166,26/12/2024,3.0,1.0,Bà Triệu, Thị Trấn Hóc Môn, Huyện Hóc Môn, TPHCM,130.0,130.0,20.0,7.0,15000000000.0
22654079,14/12/2024,5.0,6.0,Xuân Thới Thượng 8-4, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,486.0,140.0,27.0,5.0,8500000000.0
22649616,09/12/2024,3.0,2.0,Thới Tam Thôn 10, Xã Thới Tam Thôn, Huyện Hóc Môn, TPHCM,90.0,90.0,17.0,6.4,5500000000.0
22649979,08/12/2024,3.0,3.0,Đặng Thúc Vịnh, Xã Thới Tam Thôn, Huyện Hóc Môn, TPHCM,200.0,200.0,35.0,6.5,18000000000.0
22649990,08/12/2024,5.0,6.0,Tân Xuân 2, Xã Tân Xuân, Huyện Hóc Môn, TPHCM,1500.0,1500.0,70.0,22.0,59000000000.0
22638388,23/11/2024,2.0,2.0,Tô Ký, Xã Thới Tam Thôn, Huyện Hóc Môn, TPHCM,,240.0,35.0,5.0,14500000000.0
22638339,23/11/2024,3.0,3.0,Xuân Thới Thượng, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,,1200.0,60.0,20.0,30000000000.0
22552781,08/11/2024,4.0,3.0,Nguyễn Văn Bứa, Xã Xuân Thới Sơn, Huyện Hóc Môn, TPHCM,183.0,183.0,38.0,4.9,10500000000.0
22641346,01/11/2024,2.0,2.0,Lê Thị Kim, Xã Xuân Thới Sơn, Huyện Hóc Môn, TPHCM,116.9,116.9,24.0,5.0,5400000000.0
22626102,25/10/2024,3.0,2.0,Trần Thị Bốc, Xã Thới Tam Thôn, Huyện Hóc Môn, TPHCM,101.0,101.0,24.0,4.4,3580000000.0
22629901,25/10/2024,2.0,1.0,Trần Thị Cát, Xã Bà Điểm, Huyện Hóc Môn, TPHCM,66.0,66.0,15.0,4.5,3990000000.0
22625942,25/10/2024,2.0,2.0,Ấp Mới 1, Xã Tân Xuân, Huyện Hóc Môn, TPHCM,76.0,76.0,19.0,4.0,4700000000.0
22629839,24/10/2024,4.0,4.0,Trung Mỹ Tân Xuân, Xã Tân Xuân, Huyện Hóc Môn, TPHCM,180.0,100.0,20.0,5.0,650000000.0
22629297,24/10/2024,4.0,,Mỹ Hòa 3, Xã Trung Chánh, Huyện Hóc Môn, TPHCM,200.0,90.0,18.0,5.0,649999000.0
22627434,24/10/2024,3.0,3.0,Đặng Thúc Vịnh, Xã Đông Thạnh, Huyện Hóc Môn, TPHCM,150.0,100.0,20.0,5.0,619999000.0
22632666,24/10/2024,4.0,4.0,Phan Văn Đối, Xã Bà Điểm, Huyện Hóc Môn, TPHCM,244.0,100.0,20.0,5.0,570000000.0
22637672,23/10/2024,3.0,3.0,Ấp Tam Đông, Xã Thới Tam Thôn, Huyện Hóc Môn, TPHCM,115.0,115.0,16.0,7.0,5500000000.0
22637689,23/10/2024,2.0,2.0,Tam Đông, Xã Thới Tam Thôn, Huyện Hóc Môn, TPHCM,115.0,115.0,16.0,7.0,5500000000.0
22627174,03/10/2024,4.0,3.0,Lý Thường Kiệt, Thị Trấn Hóc Môn, Huyện Hóc Môn, TPHCM,200.0,200.0,25.0,8.5,18990000000.0
22627432,27/09/2024,3.0,3.0,Phan Văn Hớn, Xã Bà Điểm, Huyện Hóc Môn, TPHCM,150.0,100.0,20.0,5.0,649999000.0
22447923,19/09/2024,2.0,2.0,Thới Tam Thôn 9, Xã Thới Tam Thôn, Huyện Hóc Môn, TPHCM,,192.0,24.0,8.0,7290000000.0
22619396,19/09/2024,2.0,2.0,Nguyễn Ảnh Thủ, Xã Thới Tam Thôn, Huyện Hóc Môn, TPHCM,,120.0,30.0,4.0,8990000000.0
22581843,19/09/2024,2.0,1.0,Bùi Công Trừng, Xã Nhị Bình, Huyện Hóc Môn, TPHCM,,171.0,40.0,5.1,3999000000.0
22623600,12/09/2024,3.0,2.0,Lê Thị Hà, Xã Tân Xuân, Huyện Hóc Môn, TPHCM,127.0,127.0,25.0,5.0,1050000000.0
22620608,31/08/2024,2.0,1.0,Tân Hiệp, Xã Tân Hiệp, Huyện Hóc Môn, TPHCM,245.0,245.0,41.0,6.0,850000000.0
22607744,24/08/2024,2.0,2.0,Bùi Văn Ngữ, Xã Thới Tam Thôn, Huyện Hóc Môn, TPHCM,50.0,43.0,14.0,3.1,3450000000.0
22608309,24/08/2024,3.0,2.0,Huỳnh Thị Na, Xã Đông Thạnh, Huyện Hóc Môn, TPHCM,60.0,42.0,8.5,5.0,2650000000.0
22608050,24/08/2024,5.0,3.0,Huỳnh Thị Na, Xã Đông Thạnh, Huyện Hóc Môn, TPHCM,250.0,250.0,20.0,13.0,7500000000.0
22589815,24/08/2024,2.0,2.0,Tô Ký, Thị Trấn Hóc Môn, Huyện Hóc Môn, TPHCM,400.0,400.0,40.0,10.0,27000000000.0
22590037,24/08/2024,2.0,2.0,Song Hành, Thị Trấn Hóc Môn, Huyện Hóc Môn, TPHCM,400.0,400.0,40.0,10.0,22000000000.0
22596268,24/08/2024,1.0,2.0,Bùi Công Trừng, Xã Nhị Bình, Huyện Hóc Môn, TPHCM,1100.0,1100.0,55.0,20.0,27500000000.0
22596266,24/08/2024,1.0,1.0,Nguyễn Thị Đành, Xã Xuân Thới Sơn, Huyện Hóc Môn, TPHCM,9309.0,9309.0,465.0,200.0,58000000000.0
22596261,24/08/2024,2.0,3.0,Lê Thị Hà, Thị Trấn Hóc Môn, Huyện Hóc Môn, TPHCM,258.0,258.0,30.0,8.6,20000000000.0
22610436,22/08/2024,2.0,2.0,Phan Văn Hớn, Xã Bà Điểm, Huyện Hóc Môn, TPHCM,,200.0,40.0,5.0,15800000000.0
22607080,22/08/2024,4.0,4.0,Tiền Lân 19, Xã Bà Điểm, Huyện Hóc Môn, TPHCM,,64.0,16.0,4.0,6100000000.0
22585098,10/08/2024,1.0,1.0,Tân Hiệp 39, Xã Tân Hiệp, Huyện Hóc Môn, TPHCM,,100.0,17.0,6.0,4100000000.0
22599007,10/08/2024,2.0,2.0,Trịnh Thị Miếng, Xã Thới Tam Thôn, Huyện Hóc Môn, TPHCM,,70.0,14.0,5.0,3300000000.0
22599014,10/08/2024,3.0,3.0,Lê Thị Kim, Xã Xuân Thới Đông, Huyện Hóc Môn, TPHCM,,133.0,26.6,5.0,4600000000.0
22613163,10/08/2024,4.0,3.0,Quốc Lộ 22, Xã Xuân Thới Sơn, Huyện Hóc Môn, TPHCM,,192.0,26.0,7.4,4800000000.0
22569151,10/08/2024,4.0,3.0,Tô Ký, Xã Trung Chánh, Huyện Hóc Môn, TPHCM,,54.0,14.0,4.0,4700000000.0
22575375,10/08/2024,4.0,5.0,TK11, Xã Bà Điểm, Huyện Hóc Môn, TPHCM,,90.0,18.0,5.0,5900000000.0
22575395,10/08/2024,2.0,2.0,Bà Điểm 4, Xã Bà Điểm, Huyện Hóc Môn, TPHCM,,64.0,16.0,4.0,4600000000.0
22575420,10/08/2024,4.0,4.0,Phan Văn Hớn, Xã Bà Điểm, Huyện Hóc Môn, TPHCM,,176.0,25.2,7.0,7600000000.0
22575433,10/08/2024,2.0,1.0,Nguyễn Thị Huê, Xã Bà Điểm, Huyện Hóc Môn, TPHCM,,134.0,19.2,7.0,5300000000.0
22580980,10/08/2024,1.0,2.0,Tiền Lân 17, Xã Bà Điểm, Huyện Hóc Môn, TPHCM,,239.0,23.9,10.0,11000000000.0
22599625,10/08/2024,3.0,2.0,Thới Tam Thôn 9, Xã Thới Tam Thôn, Huyện Hóc Môn, TPHCM,,300.0,30.0,10.0,12000000000.0
22614129,10/08/2024,3.0,3.0,Xuân Thới Sơn 31, Xã Xuân Thới Sơn, Huyện Hóc Môn, TPHCM,,100.0,20.0,5.0,3400000000.0
22584118,10/08/2024,3.0,3.0,Đồng Tâm, Xã Tân Xuân, Huyện Hóc Môn, TPHCM,,100.0,20.0,5.0,4200000000.0
22599015,10/08/2024,2.0,2.0,Phạm Văn Sáng, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,,520.0,65.0,8.0,16000000000.0
22574732,10/08/2024,4.0,3.0,Tiền Lân 18, Xã Bà Điểm, Huyện Hóc Môn, TPHCM,,83.0,16.6,5.0,5800000000.0
22569315,10/08/2024,3.0,2.0,Phan Văn Hớn, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,,64.0,16.0,4.0,3100000000.0
22569301,10/08/2024,3.0,2.0,Trần Văn Mười, Xã Xuân Thới Đông, Huyện Hóc Môn, TPHCM,,61.0,15.5,4.0,3450000000.0
22598908,10/08/2024,3.0,3.0,Lê Thị Kim, Xã Xuân Thới Đông, Huyện Hóc Môn, TPHCM,,133.0,26.6,5.0,4600000000.0
22603147,10/08/2024,3.0,3.0,Lê Lợi, Xã Tân Thới Nhì, Huyện Hóc Môn, TPHCM,,85.0,18.0,4.7,7200000000.0
22608858,10/08/2024,3.0,3.0,Nguyễn Thị Sáu, Xã Thới Tam Thôn, Huyện Hóc Môn, TPHCM,,96.0,16.0,6.0,3980000000.0
22590662,10/08/2024,3.0,3.0,Phan Văn Hớn, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,,81.0,15.8,5.1,4550000000.0
22600866,10/08/2024,2.0,2.0,Xuân Thới Thượng 2, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,,350.0,35.0,10.0,12500000000.0
22588513,10/08/2024,2.0,2.0,Trịnh Thị Miếng, Xã Thới Tam Thôn, Huyện Hóc Môn, TPHCM,,70.0,14.0,5.0,3300000000.0
22576222,08/08/2024,3.0,2.0,Quốc Lộ 22, Xã Trung Chánh, Huyện Hóc Môn, TPHCM,,100.0,23.0,5.0,3900000000.0
22608775,08/08/2024,4.0,3.0,Ấp Tây Lân, Xã Bà Điểm, Huyện Hóc Môn, TPHCM,,129.0,21.0,6.0,5250000000.0
22587154,08/08/2024,2.0,2.0,Tân Hiệp 32, Xã Tân Hiệp, Huyện Hóc Môn, TPHCM,,280.0,35.0,8.0,8000000000.0
22608746,08/08/2024,3.0,3.0,Bà Điểm 4, Xã Bà Điểm, Huyện Hóc Môn, TPHCM,,80.0,15.0,5.4,4500000000.0
22603153,08/08/2024,3.0,2.0,Tân Hiệp 4, Xã Tân Hiệp, Huyện Hóc Môn, TPHCM,,75.0,15.0,5.0,3600000000.0
22569309,08/08/2024,5.0,5.0,Phạm Văn Sáng, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,,116.0,22.4,5.0,8500000000.0
22587163,08/08/2024,3.0,2.0,Thới Tam Thôn 17, Xã Thới Tam Thôn, Huyện Hóc Môn, TPHCM,,56.0,14.0,4.0,3600000000.0
22272551,03/08/2024,19.0,19.0,Quốc Lộ 22, Xã Xuân Thới Đông, Huyện Hóc Môn, TPHCM,800.0,410.0,51.0,8.0,22150000000.0
22422777,03/08/2024,19.0,19.0,Phan Văn Hớn, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,800.0,408.0,51.0,8.0,22150000000.0
22425056,03/08/2024,19.0,19.0,Quốc Lộ 22, Xã Xuân Thới Đông, Huyện Hóc Môn, TPHCM,800.0,410.0,51.2,8.0,22150000000.0
22607958,02/08/2024,2.0,1.0,Tân Thới Nhì 26, Xã Tân Thới Nhì, Huyện Hóc Môn, TPHCM,65.0,47.0,12.0,4.0,2800000000.0
22601746,02/08/2024,2.0,1.0,Tam Đông, Xã Thới Tam Thôn, Huyện Hóc Môn, TPHCM,81.0,81.0,20.5,4.0,2800000000.0
22610358,02/08/2024,2.0,1.0,Ấp Đông 4, Xã Thới Tam Thôn, Huyện Hóc Môn, TPHCM,60.0,42.0,14.0,3.0,3500000000.0
22601258,02/08/2024,2.0,2.0,Trần Văn Mười, Xã Xuân Thới Đông, Huyện Hóc Môn, TPHCM,66.0,35.0,7.0,5.0,1390000000.0
22610851,02/08/2024,2.0,2.0,Mỹ Huề, Xã Trung Chánh, Huyện Hóc Môn, TPHCM,80.0,44.0,11.0,4.0,3650000000.0
22605699,28/07/2024,2.0,1.0,Đông Thạnh, Xã Đông Thạnh, Huyện Hóc Môn, TPHCM,148.0,148.0,26.0,6.0,5650000000.0
22598894,28/07/2024,4.0,,Nguyễn Thị Thử, Xã Xuân Thới Sơn, Huyện Hóc Môn, TPHCM,100.0,100.0,20.0,5.0,4200000000.0
21964673,25/07/2024,2.0,2.0,Phan Văn Hớn, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,80.0,80.0,16.0,5.0,499000000.0
22322121,25/07/2024,2.0,2.0,Phan Văn Hớn, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,60.0,60.0,12.0,5.0,560000000.0
21552085,25/07/2024,2.0,2.0,Nguyễn Ảnh Thủ, Xã Bà Điểm, Huyện Hóc Môn, TPHCM,80.0,40.0,10.0,4.0,850000000.0
21853503,25/07/2024,3.0,3.0,Nguyễn Văn Bứa, Xã Xuân Thới Sơn, Huyện Hóc Môn, TPHCM,80.0,80.0,16.0,5.0,750000000.0
22339156,25/07/2024,2.0,2.0,Dương Công Khi, Xã Xuân Thới Sơn, Huyện Hóc Môn, TPHCM,150.0,75.0,14.0,5.0,800000000.0
22589146,25/07/2024,2.0,2.0,Xuân Thới Sơn 5, Xã Xuân Thới Sơn, Huyện Hóc Môn, TPHCM,160.0,80.0,20.0,4.0,1200000000.0
22102891,25/07/2024,2.0,2.0,Phan Văn Hớn, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,120.0,60.0,12.0,5.0,750000000.0
22215175,25/07/2024,2.0,2.0,Bà Điểm 5, Xã Bà Điểm, Huyện Hóc Môn, TPHCM,60.0,60.0,12.0,5.0,620000000.0
22333537,25/07/2024,2.0,2.0,Phan Văn Hớn, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,100.0,100.0,16.0,5.0,850000000.0
22333543,25/07/2024,2.0,2.0,Phan Văn Hớn, Xã Bà Điểm, Huyện Hóc Môn, TPHCM,100.0,50.0,9.0,5.0,360000000.0
22607520,25/07/2024,4.0,2.0,Phạm Văn Sáng, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,500.0,500.0,62.0,8.0,15500000000.0
22244783,23/07/2024,3.0,2.0,Tô Ký, Thị Trấn Hóc Môn, Huyện Hóc Môn, TPHCM,11000.0,11000.0,185.0,50.0,180000000000.0
22082676,23/07/2024,20.0,12.0,Quốc Lộ 22, Xã Bà Điểm, Huyện Hóc Môn, TPHCM,1000.0,160.0,20.0,8.0,19000000000.0
22399240,23/07/2024,4.0,5.0,Nguyễn Ảnh Thủ, Xã Trung Chánh, Huyện Hóc Môn, TPHCM,400.0,90.0,20.0,4.4,6000000000.0
22399239,23/07/2024,4.0,5.0,Song Hành, Xã Trung Chánh, Huyện Hóc Môn, TPHCM,400.0,90.0,20.0,4.4,6000000000.0
22227781,23/07/2024,4.0,4.0,Song Hành, Xã Tân Hiệp, Huyện Hóc Môn, TPHCM,390.0,390.0,60.0,7.8,13900000000.0
22210001,23/07/2024,12.0,24.0,Đông Lân, Xã Bà Điểm, Huyện Hóc Môn, TPHCM,1000.0,160.0,19.0,8.0,13900000000.0
22236088,23/07/2024,2.0,1.0,Phạm Thị Giây, Xã Thới Tam Thôn, Huyện Hóc Môn, TPHCM,120.0,80.0,20.0,4.0,5200000000.0
22562502,23/07/2024,4.0,2.0,Đồng Tâm, Xã Trung Chánh, Huyện Hóc Môn, TPHCM,200.0,107.0,20.0,5.6,5450000000.0
22524343,23/07/2024,4.0,2.0,102 Đồng Tâm, Xã Trung Chánh, Huyện Hóc Môn, TPHCM,110.0,110.0,20.0,5.7,5450000000.0
22443114,23/07/2024,5.0,5.0,Song Hành, Xã Trung Chánh, Huyện Hóc Môn, TPHCM,320.0,90.0,20.0,4.4,5800000000.0
22389696,23/07/2024,4.0,5.0,Nguyễn Ảnh Thủ, Xã Trung Chánh, Huyện Hóc Môn, TPHCM,333.0,90.0,22.0,4.4,6000000000.0
22427108,23/07/2024,4.0,4.0,Song Hành, Xã Trung Chánh, Huyện Hóc Môn, TPHCM,380.0,90.0,21.0,4.4,5890000000.0
22393242,23/07/2024,4.0,2.0,Nguyễn Thị Huê, Xã Bà Điểm, Huyện Hóc Môn, TPHCM,450.0,400.0,50.0,8.0,8500000000.0
22505850,23/07/2024,6.0,4.0,345 Đông Lân, Xã Bà Điểm, Huyện Hóc Môn, TPHCM,320.0,80.0,20.0,4.0,6500000000.0
22600672,23/07/2024,3.0,2.0,Tân Hiệp 10, Thị Trấn Hóc Môn, Huyện Hóc Môn, TPHCM,150.0,150.0,27.0,5.3,3800000000.0
21911224,22/07/2024,4.0,3.0,Dương Công Khi, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,75.0,75.0,15.0,5.0,633000000.0
22336696,22/07/2024,2.0,2.0,Phan Văn Hớn, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,140.0,70.0,14.0,5.0,500000000.0
21906006,22/07/2024,2.0,2.0,Phan Văn Hớn, Xã Bà Điểm, Huyện Hóc Môn, TPHCM,45.0,45.0,12.0,4.0,410000000.0
22603781,22/07/2024,,,Nguyễn Thị Ngâu, Xã Thới Tam Thôn, Huyện Hóc Môn, TPHCM,559.0,559.0,45.5,13.7,19000000000.0
22589240,20/07/2024,3.0,3.0,Xuyên Á, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,150.0,75.0,15.0,5.0,950000000.0
22589244,20/07/2024,2.0,2.0,Xuyên Á, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,80.0,40.0,10.0,4.0,650000000.0
22590116,20/07/2024,3.0,3.0,Xuyên Á, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,150.0,75.0,15.0,5.0,850000000.0
22591153,19/07/2024,,,Phạm Thị Giây, Xã Thới Tam Thôn, Huyện Hóc Môn, TPHCM,1180.0,1180.0,41.0,29.0,24000000000.0
22591155,19/07/2024,,,Xuân Thới Thượng 2, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,400.0,400.0,40.0,10.0,10500000000.0
22591164,19/07/2024,3.0,2.0,Tô Ký, Xã Tân Xuân, Huyện Hóc Môn, TPHCM,224.0,224.0,28.0,8.0,10500000000.0
22588548,19/07/2024,3.0,3.0,Phạm Văn Sáng, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,3000.0,3000.0,60.0,50.0,85000000000.0
22591809,19/07/2024,1.0,1.0,Tân Hiệp 4, Xã Tân Hiệp, Huyện Hóc Môn, TPHCM,600.0,600.0,40.0,15.0,18000000000.0
22591810,19/07/2024,2.0,2.0,Phan Văn Hớn, Xã Bà Điểm, Huyện Hóc Môn, TPHCM,585.0,585.0,39.0,15.0,50000000000.0
22591814,19/07/2024,2.0,2.0,Đặng Công Bỉnh, Xã Tân Thới Nhì, Huyện Hóc Môn, TPHCM,4638.0,4638.0,73.0,61.0,42000000000.0
22591816,19/07/2024,,2.0,Dương Công Khi, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,1770.0,1770.0,50.0,40.0,47000000000.0
22591817,19/07/2024,,2.0,Quốc Lộ 22, Xã Trung Chánh, Huyện Hóc Môn, TPHCM,420.0,420.0,35.0,15.0,16500000000.0
22591819,19/07/2024,1.0,1.0,Tô Ký, Xã Thới Tam Thôn, Huyện Hóc Môn, TPHCM,149.0,149.0,29.0,5.0,9900000000.0
22591822,19/07/2024,4.0,3.0,Bùi Văn Ngữ, Xã Thới Tam Thôn, Huyện Hóc Môn, TPHCM,600.0,600.0,60.0,9.0,39000000000.0
22591824,19/07/2024,4.0,4.0,Nguyễn Ảnh Thủ, Xã Trung Chánh, Huyện Hóc Môn, TPHCM,2200.0,2200.0,87.0,25.0,190000000000.0
22591823,19/07/2024,2.0,2.0,Trần Văn Mười, Xã Xuân Thới Đông, Huyện Hóc Môn, TPHCM,385.0,385.0,35.0,11.0,20000000000.0
22591828,19/07/2024,2.0,2.0,Dương Công Khi, Xã Tân Hiệp, Huyện Hóc Môn, TPHCM,420.0,420.0,35.0,12.0,12000000000.0
22591832,19/07/2024,2.0,2.0,Đông Thạnh 6-3, Xã Đông Thạnh, Huyện Hóc Môn, TPHCM,1500.0,1500.0,50.0,33.0,22000000000.0
22591831,19/07/2024,2.0,2.0,Nguyễn Văn Bứa, Xã Xuân Thới Sơn, Huyện Hóc Môn, TPHCM,350.0,350.0,35.0,10.0,13500000000.0
22591811,19/07/2024,2.0,2.0,Song Hành, Xã Tân Xuân, Huyện Hóc Môn, TPHCM,324.0,324.0,27.0,12.0,19900000000.0
22591642,19/07/2024,5.0,3.0,Lê Thị Hà, Xã Tân Xuân, Huyện Hóc Môn, TPHCM,1700.0,1700.0,78.0,24.0,125000000000.0
22591631,19/07/2024,2.0,1.0,Dương Công Khi, Xã Tân Hiệp, Huyện Hóc Môn, TPHCM,420.0,420.0,35.0,12.0,12000000000.0
22592230,19/07/2024,1.0,1.0,Thới Tam Thôn 6, Xã Thới Tam Thôn, Huyện Hóc Môn, TPHCM,540.0,540.0,45.0,12.0,8600000000.0
22592231,19/07/2024,1.0,1.0,Nguyễn Ảnh Thủ, Xã Bà Điểm, Huyện Hóc Môn, TPHCM,182.0,182.0,21.0,8.0,8600000000.0
22588568,19/07/2024,2.0,2.0,Trần Văn Mười, Xã Xuân Thới Đông, Huyện Hóc Môn, TPHCM,385.0,385.0,35.0,11.0,20000000000.0
22590526,19/07/2024,,,Dương Công Khi, Xã Tân Hiệp, Huyện Hóc Môn, TPHCM,1500.0,1500.0,75.0,20.0,37000000000.0
22590772,19/07/2024,4.0,4.0,Đặng Thúc Vịnh, Xã Đông Thạnh, Huyện Hóc Môn, TPHCM,150.0,150.0,30.0,5.0,11000000000.0
22590776,19/07/2024,2.0,2.0,Phạm Thị Giây, Xã Thới Tam Thôn, Huyện Hóc Môn, TPHCM,150.0,150.0,30.0,5.0,7999000000.0
22590782,19/07/2024,2.0,1.0,Huỳnh Thị Na, Xã Đông Thạnh, Huyện Hóc Môn, TPHCM,104.0,104.0,26.0,4.0,3980000000.0
22591162,19/07/2024,3.0,2.0,Tô Ký, Xã Tân Xuân, Huyện Hóc Môn, TPHCM,400.0,400.0,40.0,10.0,27000000000.0
22591163,19/07/2024,5.0,3.0,Tô Ký, Xã Tân Xuân, Huyện Hóc Môn, TPHCM,1000.0,1000.0,65.0,18.0,22000000000.0
22591151,19/07/2024,,,Phạm Thị Giây, Xã Thới Tam Thôn, Huyện Hóc Môn, TPHCM,1180.0,1180.0,41.0,29.0,24000000000.0
22593052,19/07/2024,1.0,1.0,Trịnh Thị Miếng, Xã Thới Tam Thôn, Huyện Hóc Môn, TPHCM,1300.0,1300.0,52.0,25.0,16500000000.0
22593063,19/07/2024,3.0,2.0,Trịnh Thị Miếng, Xã Thới Tam Thôn, Huyện Hóc Môn, TPHCM,330.0,330.0,33.0,10.0,14000000000.0
22593067,19/07/2024,2.0,2.0,Lê Thị Hà, Xã Tân Xuân, Huyện Hóc Môn, TPHCM,270.0,270.0,30.0,8.0,24500000000.0
22593068,19/07/2024,2.0,2.0,Lê Thị Hà, Xã Tân Xuân, Huyện Hóc Môn, TPHCM,400.0,400.0,45.0,9.0,30000000000.0
22593069,19/07/2024,4.0,2.0,Lê Thị Hà, Xã Tân Xuân, Huyện Hóc Môn, TPHCM,360.0,360.0,25.0,12.0,35000000000.0
22593075,19/07/2024,2.0,2.0,Đặng Thúc Vịnh, Xã Đông Thạnh, Huyện Hóc Môn, TPHCM,185.0,185.0,25.0,8.0,16000000000.0
22593077,19/07/2024,2.0,2.0,Đặng Thúc Vịnh, Xã Đông Thạnh, Huyện Hóc Môn, TPHCM,360.0,360.0,30.0,12.0,22000000000.0
22593056,19/07/2024,3.0,2.0,Trịnh Thị Miếng, Xã Thới Tam Thôn, Huyện Hóc Môn, TPHCM,330.0,330.0,33.0,10.0,14000000000.0
22593186,19/07/2024,1.0,1.0,Song Hành, Xã Tân Xuân, Huyện Hóc Môn, TPHCM,400.0,400.0,40.0,10.0,20900000000.0
22554761,07/07/2024,5.0,3.0,Bà Điểm 1, Xã Bà Điểm, Huyện Hóc Môn, TPHCM,430.0,230.0,25.0,10.0,9250000000.0
22553447,07/07/2024,5.0,2.0,Nguyễn Thị Sóc, Xã Bà Điểm, Huyện Hóc Môn, TPHCM,280.0,230.0,25.0,10.0,9300000000.0
22553869,07/07/2024,5.0,3.0,Nguyễn Thị Sóc, Xã Bà Điểm, Huyện Hóc Môn, TPHCM,540.0,273.0,34.0,8.0,14999000000.0
22553872,07/07/2024,5.0,3.0,Trương Thị Như, Xã Xuân Thới Sơn, Huyện Hóc Môn, TPHCM,234.0,134.0,21.0,7.0,5200000000.0
22595680,07/07/2024,2.0,2.0,Trần Văn Mười, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,32.0,32.0,10.0,3.2,800000000.0
22591986,06/07/2024,3.0,3.0,Bà Điểm 3, Xã Bà Điểm, Huyện Hóc Môn, TPHCM,185.0,86.0,19.0,4.5,7100000000.0
22520227,06/07/2024,14.0,16.0,Bà Điểm 6, Xã Bà Điểm, Huyện Hóc Môn, TPHCM,319.0,295.0,35.0,11.0,16900000000.0
22568032,06/07/2024,5.0,4.0,Xuân Thới 13, Xã Xuân Thới Đông, Huyện Hóc Môn, TPHCM,260.0,93.0,19.0,5.0,6990000000.0
22481739,06/07/2024,2.0,2.0,Nguyễn Văn Bứa, Xã Xuân Thới Sơn, Huyện Hóc Môn, TPHCM,167.0,167.0,30.5,5.5,9000000000.0
22504791,06/07/2024,5.0,5.0,Quốc Lộ 22, Xã Bà Điểm, Huyện Hóc Môn, TPHCM,280.0,80.0,20.0,4.0,6500000000.0
22543305,06/07/2024,4.0,4.0,Tiền Lân 17, Xã Bà Điểm, Huyện Hóc Môn, TPHCM,240.0,72.0,16.0,4.0,6700000000.0
