Ma_BDS,Ngay_dang,So_phong_ngu,So_nha_tam,Duong,Phuong,Quan,Thanh_pho,Dien_tich_su_dung,Dien_tich_dat,Chieu_dai,Chieu_rong,Gia_ban
22527807,10/05/2024,4.0,4.0,Linh Đông, Phường Linh Đông, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,430.0,26.0,18.0,21000000000.0
22544971,09/05/2024,20.0,21.0,Hoàng Diệu 2, Phường Linh Trung, Quận Thủ Đức (TP. Thủ Đức), TPHCM,1200.0,337.0,42.0,8.0,48000000000.0
22542598,09/05/2024,6.0,7.0,Hoàng Diệu 2, Phường Linh Chiểu, Quận Thủ Đức (TP. Thủ Đức), TPHCM,500.0,280.0,35.0,8.0,48000000000.0
22554078,09/05/2024,3.0,3.0,Đặng Văn Bi, Phường Trường Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,112.0,115.0,29.0,4.0,7490000000.0
22553583,08/05/2024,3.0,3.0,Đặng Văn Bi, Phường Bình Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,198.0,200.0,18.0,12.0,16000000000.0
22553497,08/05/2024,2.0,2.0,Đường 28, Phường Hiệp Bình Chánh, Quận Thủ Đức (TP. Thủ Đức), TPHCM,114.0,115.0,19.2,6.0,13100000000.0
22534336,07/05/2024,6.0,6.0,Quốc Lộ 13, Phường Hiệp Bình Phước, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,100.0,19.0,5.0,22000000000.0
22552715,07/05/2024,6.0,6.0,Đường số 8, Phường Hiệp Bình Chánh, Quận Thủ Đức (TP. Thủ Đức), TPHCM,120.0,120.0,24.0,5.0,11490000000.0
22552936,07/05/2024,3.0,3.0,Đường số 9, Phường Linh Tây, Quận Thủ Đức (TP. Thủ Đức), TPHCM,92.0,95.0,23.0,4.0,10500000000.0
22553096,07/05/2024,1.0,1.0,Võ Văn Ngân, Phường Bình Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,2000.0,48.0,40.0,229999000000.0
22552928,07/05/2024,3.0,3.0,Đường số 9, Phường Linh Tây, Quận Thủ Đức (TP. Thủ Đức), TPHCM,92.0,92.0,23.0,4.0,10500000000.0
22551600,06/05/2024,5.0,6.0,Đường số 8, Phường Hiệp Bình Chánh, Quận Thủ Đức (TP. Thủ Đức), TPHCM,115.0,150.0,25.0,6.0,12680000000.0
22551844,06/05/2024,16.0,16.0,Hiệp Bình, Phường Hiệp Bình Chánh, Quận Thủ Đức (TP. Thủ Đức), TPHCM,123.0,123.0,19.0,6.5,13980000000.0
22551349,05/05/2024,4.0,4.0,Đường số 11, Phường Trường Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,150.0,184.0,39.0,4.8,10500000000.0
22550421,04/05/2024,5.0,5.0,Đường số 3, Phường Trường Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,155.0,160.0,27.0,5.8,10880000000.0
22549916,03/05/2024,1.0,1.0,Quốc Lộ 13, Phường Hiệp Bình Phước, Quận Thủ Đức (TP. Thủ Đức), TPHCM,60.0,60.0,15.0,4.0,1850000000.0
22549517,03/05/2024,3.0,2.0,Quốc Lộ 13, Phường Hiệp Bình Phước, Quận Thủ Đức (TP. Thủ Đức), TPHCM,209.0,273.0,45.0,6.0,16900000000.0
22539802,02/05/2024,8.0,8.0,Lê Thị Hoa, Phường Bình Chiểu, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,130.0,26.0,5.0,6500000000.0
22537553,02/05/2024,6.0,4.0,Phạm Văn Đồng, Phường Hiệp Bình Chánh, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,120.0,20.0,6.0,14000000000.0
22534218,02/05/2024,4.0,4.0,Đường 2, Phường Trường Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,100.0,20.0,5.0,10500000000.0
22535983,02/05/2024,2.0,2.0,Hồ Văn Tư, Phường Trường Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,90.0,19.0,4.6,4600000000.0
22548638,02/05/2024,5.0,6.0,Hiệp Bình, Phường Hiệp Bình Chánh, Quận Thủ Đức (TP. Thủ Đức), TPHCM,118.0,120.0,24.0,5.0,12200000000.0
22549181,02/05/2024,4.0,2.0,Cây Keo, Phường Tam Phú, Quận Thủ Đức (TP. Thủ Đức), TPHCM,200.0,240.0,24.0,10.0,9980000000.0
22547650,29/04/2024,5.0,5.0,Cây Keo, Phường Tam Phú, Quận Thủ Đức (TP. Thủ Đức), TPHCM,90.0,90.0,18.0,5.0,8980000000.0
22547822,29/04/2024,28.0,28.0,Tỉnh lộ 43, Phường Bình Chiểu, Quận Thủ Đức (TP. Thủ Đức), TPHCM,260.0,300.0,47.0,6.5,15000000000.0
22547467,28/04/2024,4.0,4.0,Đường số 2, Phường Tam Phú, Quận Thủ Đức (TP. Thủ Đức), TPHCM,130.0,130.0,26.0,5.0,12000000000.0
22546323,26/04/2024,4.0,4.0,Đường 28, Phường Hiệp Bình Chánh, Quận Thủ Đức (TP. Thủ Đức), TPHCM,240.0,240.0,30.0,8.0,16800000000.0
22517161,25/04/2024,4.0,4.0,Hoàng Diệu 2, Phường Linh Trung, Quận Thủ Đức (TP. Thủ Đức), TPHCM,227.0,227.0,38.0,6.0,32000000000.0
22523422,25/04/2024,2.0,2.0,Hoàng Diệu, Phường Linh Trung, Quận Thủ Đức (TP. Thủ Đức), TPHCM,50.0,50.0,10.0,4.5,970000000.0
22523227,25/04/2024,3.0,2.0,Đường số 19, Phường Hiệp Bình Chánh, Quận Thủ Đức (TP. Thủ Đức), TPHCM,60.0,60.0,10.0,5.0,970000000.0
22523209,25/04/2024,3.0,2.0,Hiệp Bình, Phường Hiệp Bình Chánh, Quận Thủ Đức (TP. Thủ Đức), TPHCM,54.0,54.0,10.0,4.5,970000000.0
22523000,25/04/2024,3.0,2.0,Hoàng Diệu 2, Phường Linh Trung, Quận Thủ Đức (TP. Thủ Đức), TPHCM,59.0,61.0,12.0,5.0,960000000.0
22522962,25/04/2024,2.0,2.0,Đường số 19, Phường Linh Chiểu, Quận Thủ Đức (TP. Thủ Đức), TPHCM,50.0,51.0,11.0,4.5,975000000.0
22523554,25/04/2024,3.0,2.0,Tam Bình, Phường Hiệp Bình Chánh, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,60.0,11.0,5.0,955000000.0
22524099,25/04/2024,3.0,2.0,Võ Văn Ngân, Phường Linh Chiểu, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,52.0,11.0,4.5,975000000.0
22524103,25/04/2024,2.0,2.0,Hoàng Diệu, Phường Linh Trung, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,50.0,12.0,4.0,940000000.0
22531778,25/04/2024,3.0,2.0,Đường số 19, Phường Hiệp Bình Chánh, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,58.0,12.0,4.5,980000000.0
22531783,25/04/2024,3.0,2.0,Quốc Lộ 13, Phường Hiệp Bình Chánh, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,52.0,11.0,1.0,960000000.0
22545987,25/04/2024,4.0,4.0,Đường 22, Phường Linh Đông, Quận Thủ Đức (TP. Thủ Đức), TPHCM,70.0,70.0,14.0,5.0,6500000000.0
22521470,24/04/2024,3.0,2.0,Đường 14, Phường Linh Đông, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,50.0,11.0,4.7,4600000000.0
22520740,24/04/2024,3.0,2.0,Đường số 50, Phường Hiệp Bình Chánh, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,37.5,8.5,4.09,3800000000.0
22545000,24/04/2024,3.0,2.0,Đường số 19, Phường Linh Chiểu, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,76.0,19.0,3.5,6700000000.0
22544940,24/04/2024,3.0,3.0,Đường số 11, Phường Trường Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,110.0,110.0,22.0,5.0,8680000000.0
22545158,24/04/2024,8.0,8.0,Đường số 23, Phường Hiệp Bình Chánh, Quận Thủ Đức (TP. Thủ Đức), TPHCM,400.0,700.0,40.0,18.0,37900000000.0
22544790,24/04/2024,6.0,5.0,Đường số 32, Phường Hiệp Bình Chánh, Quận Thủ Đức (TP. Thủ Đức), TPHCM,120.0,120.0,20.0,6.0,13950000000.0
22539995,18/04/2024,2.0,1.0,Đường số 5, Phường Linh Xuân, Quận Thủ Đức (TP. Thủ Đức), TPHCM,124.0,134.0,25.0,5.0,5300000000.0
22512321,17/04/2024,4.0,4.0,Đường số 17, Phường Hiệp Bình Chánh, Quận Thủ Đức (TP. Thủ Đức), TPHCM,56.0,56.0,14.0,4.0,8990000000.0
22505505,17/04/2024,3.0,3.0,Đường 38, Phường Hiệp Bình Chánh, Quận Thủ Đức (TP. Thủ Đức), TPHCM,90.0,90.0,18.0,5.0,6500000000.0
22506562,17/04/2024,2.0,2.0,Đường số 5, Phường Linh Trung, Quận Thủ Đức (TP. Thủ Đức), TPHCM,32.0,31.0,10.0,3.0,2800000000.0
22506776,17/04/2024,4.0,4.0,Đường số 27, Phường Hiệp Bình Chánh, Quận Thủ Đức (TP. Thủ Đức), TPHCM,100.0,100.0,20.0,5.0,9950000000.0
22509272,17/04/2024,6.0,6.0,Đường 27, Phường Hiệp Bình Chánh, Quận Thủ Đức (TP. Thủ Đức), TPHCM,95.0,100.0,21.0,4.5,14800000000.0
22522575,17/04/2024,4.0,4.0,Đường 19, Phường Linh Chiểu, Quận Thủ Đức (TP. Thủ Đức), TPHCM,70.0,70.0,18.0,4.0,7800000000.0
22522154,17/04/2024,3.0,3.0,Đường 19, Phường Linh Chiểu, Quận Thủ Đức (TP. Thủ Đức), TPHCM,57.0,57.0,13.0,4.7,7600000000.0
22512312,17/04/2024,4.0,4.0,Công Lý, Phường Bình Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,100.0,99.0,11.0,9.0,12800000000.0
22512315,17/04/2024,3.0,4.0,Đường số 27, Phường Hiệp Bình Chánh, Quận Thủ Đức (TP. Thủ Đức), TPHCM,104.0,104.0,17.0,6.1,11700000000.0
22512330,17/04/2024,4.0,3.0,Hoàng Diệu 2, Phường Linh Chiểu, Quận Thủ Đức (TP. Thủ Đức), TPHCM,84.0,84.0,10.0,8.4,7900000000.0
22500122,15/04/2024,3.0,3.0,Tô Ngọc Vân, Phường Tam Bình, Quận Thủ Đức (TP. Thủ Đức), TPHCM,61.0,61.0,12.0,5.0,1220000000.0
22434385,14/04/2024,5.0,6.0,Đường số 6, Phường Linh Xuân, Quận Thủ Đức (TP. Thủ Đức), TPHCM,150.0,305.0,28.0,12.0,14300000000.0
22401175,14/04/2024,17.0,16.0,Đường số 1, Phường Linh Xuân, Quận Thủ Đức (TP. Thủ Đức), TPHCM,200.0,200.0,40.0,5.0,7500000000.0
22443615,14/04/2024,8.0,8.0,Đường 3, Phường Linh Xuân, Quận Thủ Đức (TP. Thủ Đức), TPHCM,104.0,170.0,25.0,6.5,7300000000.0
22386309,14/04/2024,6.0,3.0,Quốc Lộ 13, Phường Hiệp Bình Phước, Quận Thủ Đức (TP. Thủ Đức), TPHCM,315.0,278.0,45.0,6.0,18000000000.0
22388268,14/04/2024,3.0,2.0,Hiệp Bình, Phường Hiệp Bình Chánh, Quận Thủ Đức (TP. Thủ Đức), TPHCM,110.0,63.0,12.0,5.0,5300000000.0
22387948,14/04/2024,4.0,3.0,Phạm Văn Đồng, Phường Hiệp Bình Chánh, Quận Thủ Đức (TP. Thủ Đức), TPHCM,160.0,66.0,16.0,4.0,7200000000.0
22534881,13/04/2024,2.0,2.0,Kha Vạn Cân, Phường Linh Chiểu, Quận Thủ Đức (TP. Thủ Đức), TPHCM,43.0,43.0,12.0,3.5,2900000000.0
22535280,13/04/2024,2.0,2.0,Hiệp Bình, Phường Hiệp Bình Chánh, Quận Thủ Đức (TP. Thủ Đức), TPHCM,58.0,58.0,14.3,4.0,3999000000.0
22535749,13/04/2024,5.0,5.0,Tô Ngọc Vân, Phường Linh Tây, Quận Thủ Đức (TP. Thủ Đức), TPHCM,81.0,75.0,20.0,4.0,13700000000.0
22533844,12/04/2024,2.0,1.0,Gò Dưa, Phường Tam Bình, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,101.0,20.0,5.08,9000000000.0
22531813,10/04/2024,4.0,4.0,Kha Vạn Cân, Phường Linh Chiểu, Quận Thủ Đức (TP. Thủ Đức), TPHCM,790.0,1000.0,84.0,9.5,89000000000.0
22479079,09/04/2024,1.0,1.0,Quốc Lộ 13, Phường Hiệp Bình Phước, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,2640.0,100.0,22.0,200000000000.0
22442282,08/04/2024,2.0,2.0,Kha Vạn Cân, Phường Linh Đông, Quận Thủ Đức (TP. Thủ Đức), TPHCM,200.0,200.0,23.0,6.0,20000000000.0
22459468,07/04/2024,3.0,3.0,Hoàng Diệu 2, Phường Linh Trung, Quận Thủ Đức (TP. Thủ Đức), TPHCM,140.0,71.0,14.0,5.0,1290000000.0
22459550,07/04/2024,3.0,2.0,Đường số 19, Phường Hiệp Bình Chánh, Quận Thủ Đức (TP. Thủ Đức), TPHCM,128.0,64.0,14.0,4.0,980000000.0
22510117,03/04/2024,,,Bà Giang, Phường Trường Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,,,,1590000000.0
22497116,01/04/2024,3.0,2.0,Đường số 10, Phường Trường Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,272.0,68.0,12.5,5.5,7000000000.0
22497410,01/04/2024,4.0,5.0,Đường số 27, Phường Hiệp Bình Chánh, Quận Thủ Đức (TP. Thủ Đức), TPHCM,300.0,95.0,22.0,4.5,11200000000.0
22477114,01/04/2024,3.0,3.0,Đường số 33, Phường Linh Đông, Quận Thủ Đức (TP. Thủ Đức), TPHCM,120.0,68.0,14.0,4.5,5800000000.0
22491525,01/04/2024,4.0,4.0,Đường số 27, Phường Hiệp Bình Chánh, Quận Thủ Đức (TP. Thủ Đức), TPHCM,350.0,95.0,22.0,3.0,11200000000.0
22461767,01/04/2024,3.0,3.0,Đường số 23, Phường Hiệp Bình Chánh, Quận Thủ Đức (TP. Thủ Đức), TPHCM,300.0,140.0,15.0,10.0,12500000000.0
22476330,01/04/2024,4.0,8.0,Đường số 25, Phường Hiệp Bình Chánh, Quận Thủ Đức (TP. Thủ Đức), TPHCM,400.0,120.0,20.0,6.0,19500000000.0
22514946,31/03/2024,3.0,3.0,Đường số 14, Phường Linh Đông, Quận Thủ Đức (TP. Thủ Đức), TPHCM,200.0,71.0,17.5,4.0,5499000000.0
22461777,31/03/2024,2.0,1.0,Đường số 25, Phường Hiệp Bình Chánh, Quận Thủ Đức (TP. Thủ Đức), TPHCM,433.0,433.0,28.0,15.0,22000000000.0
22492487,31/03/2024,4.0,5.0,Đường số 48, Phường Hiệp Bình Chánh, Quận Thủ Đức (TP. Thủ Đức), TPHCM,280.0,75.0,19.0,4.0,11400000000.0
22507090,31/03/2024,,,Kha Vạn Cân, Phường Linh Đông, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,,,,2250000000.0
22519502,30/03/2024,2.0,3.0,Ngô Chí Quốc, Phường Bình Chiểu, Quận Thủ Đức (TP. Thủ Đức), TPHCM,81.5,81.5,16.0,5.0,4900000000.0
22504915,27/03/2024,43.0,43.0,Đường số 4, Phường Linh Xuân, Quận Thủ Đức (TP. Thủ Đức), TPHCM,500.0,345.0,30.0,9.5,15800000000.0
22514337,27/03/2024,1.0,1.0,Hoàng Diệu 2, Phường Linh Trung, Quận Thủ Đức (TP. Thủ Đức), TPHCM,270.0,270.0,36.0,8.0,52000000000.0
22514456,27/03/2024,6.0,5.0,Cây Keo, Phường Tam Phú, Quận Thủ Đức (TP. Thủ Đức), TPHCM,200.0,90.0,18.0,5.0,10800000000.0
22503744,26/03/2024,,,Đường số 9, Phường Linh Trung, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,42.5,0.0,0.0,1780000000.0
22514032,25/03/2024,4.0,3.0,Đường số 1, Phường Bình Chiểu, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,147.0,19.0,7.7,11000000000.0
22482656,24/03/2024,1.0,1.0,Đường số 8, Phường Linh Xuân, Quận Thủ Đức (TP. Thủ Đức), TPHCM,100.0,100.0,20.0,5.1,7990000000.0
22483394,24/03/2024,8.0,8.0,Đường số 17, Phường Hiệp Bình Phước, Quận Thủ Đức (TP. Thủ Đức), TPHCM,345.0,345.0,33.0,11.0,19000000000.0
22490358,24/03/2024,4.0,4.0,Đường số 15, Phường Hiệp Bình Chánh, Quận Thủ Đức (TP. Thủ Đức), TPHCM,300.0,25.0,25.0,10.0,15500000000.0
22482657,24/03/2024,1.0,1.0,Đường số 7, Phường Linh Trung, Quận Thủ Đức (TP. Thủ Đức), TPHCM,90.0,90.0,18.0,5.0,11899000000.0
22482652,24/03/2024,4.0,3.0,Đường số 18, Phường Linh Tây, Quận Thủ Đức (TP. Thủ Đức), TPHCM,210.0,75.0,15.0,5.0,7500000000.0
22482885,24/03/2024,3.0,3.0,Đường số 38, Phường Hiệp Bình Chánh, Quận Thủ Đức (TP. Thủ Đức), TPHCM,160.0,160.0,23.0,7.0,15000000000.0
22482636,24/03/2024,2.0,2.0,Quốc Lộ 13, Phường Hiệp Bình Phước, Quận Thủ Đức (TP. Thủ Đức), TPHCM,280.0,280.0,47.0,6.0,17000000000.0
22482819,24/03/2024,,,Đường số 10, Phường Linh Trung, Quận Thủ Đức (TP. Thủ Đức), TPHCM,85.0,85.0,17.0,5.0,7000000000.0
22490780,24/03/2024,8.0,8.0,Quốc Lộ 13 cũ, Phường Hiệp Bình Phước, Quận Thủ Đức (TP. Thủ Đức), TPHCM,680.0,680.0,54.0,14.0,57000000000.0
22436763,23/03/2024,2.0,2.0,Phạm Văn Đồng, Phường Hiệp Bình Chánh, Quận Thủ Đức (TP. Thủ Đức), TPHCM,48.0,23.0,5.0,4.5,2499000000.0
22436599,23/03/2024,2.0,2.0,Bình Trưng Trắc, Phường Hiệp Bình Chánh, Quận Thủ Đức (TP. Thủ Đức), TPHCM,50.0,23.0,5.0,4.5,2499000000.0
22428871,23/03/2024,2.0,2.0,Đường 35, Phường Hiệp Bình Chánh, Quận Thủ Đức (TP. Thủ Đức), TPHCM,50.0,23.0,5.0,4.5,2499000000.0
22476002,22/03/2024,4.0,5.0,Linh Đông, Phường Linh Đông, Quận Thủ Đức (TP. Thủ Đức), TPHCM,150.0,150.0,30.0,5.0,10900000000.0
22482543,22/03/2024,4.0,,Ngô Chí Quốc, Phường Bình Chiểu, Quận Thủ Đức (TP. Thủ Đức), TPHCM,63.0,63.0,13.0,4.7,3400000000.0
22489844,22/03/2024,1.0,1.0,Đường 10, Phường Linh Đông, Quận Thủ Đức (TP. Thủ Đức), TPHCM,50.0,50.0,11.6,4.25,2980000000.0
22476415,22/03/2024,4.0,4.0,Đường 18, Phường Linh Trung, Quận Thủ Đức (TP. Thủ Đức), TPHCM,107.0,107.0,23.0,4.5,5200000000.0
22481405,22/03/2024,3.0,4.0,Đường số 8, Phường Trường Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,63.0,63.0,16.0,4.0,7500000000.0
22483398,22/03/2024,3.0,3.0,D25, Phường Hiệp Bình Chánh, Quận Thủ Đức (TP. Thủ Đức), TPHCM,90.0,90.0,18.0,5.0,6500000000.0
22511419,22/03/2024,3.0,3.0,Đường 17, Phường Bình Chiểu, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,113.0,25.0,4.0,6800000000.0
22449409,21/03/2024,3.0,2.0,Linh Đông, Phường Linh Đông, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,70.0,16.0,4.5,6350000000.0
22504682,17/03/2024,4.0,2.0,Đường số 8, Phường Linh Xuân, Quận Thủ Đức (TP. Thủ Đức), TPHCM,69.0,69.0,12.0,6.0,3999000000.0
22504687,17/03/2024,5.0,3.0,Đường số 8, Phường Linh Xuân, Quận Thủ Đức (TP. Thủ Đức), TPHCM,92.0,92.0,13.0,7.0,6499000000.0
22498103,11/03/2024,4.0,4.0,Tam Bình, Phường Tam Phú, Quận Thủ Đức (TP. Thủ Đức), TPHCM,50.0,50.0,10.0,5.0,5800000000.0
22495499,08/03/2024,4.0,4.0,Đường 27, Phường Hiệp Bình Chánh, Quận Thủ Đức (TP. Thủ Đức), TPHCM,150.0,63.0,11.0,5.5,5900000000.0
22495492,08/03/2024,2.0,2.0,Linh Đông, Phường Linh Đông, Quận Thủ Đức (TP. Thủ Đức), TPHCM,52.0,52.0,12.0,5.2,5200000000.0
22495520,08/03/2024,15.0,16.0,Hiệp Bình, Phường Hiệp Bình Chánh, Quận Thủ Đức (TP. Thủ Đức), TPHCM,500.0,123.0,20.0,6.5,14000000000.0
22495514,08/03/2024,5.0,4.0,Đường 27, Phường Hiệp Bình Chánh, Quận Thủ Đức (TP. Thủ Đức), TPHCM,300.0,100.0,20.0,5.0,9500000000.0
22493959,07/03/2024,2.0,2.0,Nguyễn Bá Luật, Phường Bình Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,41.0,41.0,10.0,4.0,9000000000.0
22494003,07/03/2024,5.0,3.0,Đặng Văn Bi, Phường Trường Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,65.0,65.0,15.0,4.0,6900000000.0
22493723,07/03/2024,2.0,2.0,Phạm Văn Đồng, Phường Hiệp Bình Chánh, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,123.0,21.0,5.9,23500000000.0
22478670,03/03/2024,4.0,5.0,Võ Văn Ngân, Phường Bình Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,90.0,90.0,18.0,5.0,6000000000.0
22478686,03/03/2024,4.0,4.0,Võ Văn Ngân, Phường Bình Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,90.0,82.0,18.0,4.8,6000000000.0
22459535,03/03/2024,3.0,2.0,Phạm Văn Đồng, Phường Hiệp Bình Chánh, Quận Thủ Đức (TP. Thủ Đức), TPHCM,126.0,68.0,13.8,5.0,890000000.0
22461665,03/03/2024,2.0,2.0,Kha Vạn Cân, Phường Linh Tây, Quận Thủ Đức (TP. Thủ Đức), TPHCM,116.0,58.0,14.5,4.0,885000000.0
22459640,03/03/2024,3.0,3.0,Phạm Văn Đồng, Phường Hiệp Bình Chánh, Quận Thủ Đức (TP. Thủ Đức), TPHCM,144.0,72.0,14.4,5.0,1200000000.0
22459430,03/03/2024,3.0,3.0,Võ Văn Ngân, Phường Bình Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,142.0,71.0,14.2,5.0,1190000000.0
22407595,01/03/2024,4.0,3.0,Phạm Văn Đồng, Phường Hiệp Bình Chánh, Quận Thủ Đức (TP. Thủ Đức), TPHCM,42.0,42.0,10.0,4.2,2990000000.0
22486637,28/02/2024,4.0,5.0,Đường số 26, Phường Hiệp Bình Chánh, Quận Thủ Đức (TP. Thủ Đức), TPHCM,65.0,63.0,14.0,4.5,6000000000.0
22485754,27/02/2024,3.0,3.0,Đặng Văn Bi, Phường Bình Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,204.0,204.0,22.0,9.0,21500000000.0
22483553,25/02/2024,4.0,4.0,Đường số 9, Phường Hiệp Bình Phước, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,59.0,13.5,4.5,4499000000.0
22483538,25/02/2024,4.0,3.0,Đường số 9, Phường Hiệp Bình Phước, Quận Thủ Đức (TP. Thủ Đức), TPHCM,65.0,65.0,13.0,5.0,5200000000.0
22458784,15/02/2024,5.0,3.0,Phú Châu, Phường Tam Bình, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,869.0,40.0,21.0,75000000000.0
22456260,14/02/2024,4.0,5.0,Đường 18, Phường Linh Tây, Quận Thủ Đức (TP. Thủ Đức), TPHCM,179.0,73.0,14.5,5.0,7600000000.0
22401815,04/02/2024,3.0,1.0,Kha Vạn Cân, Phường Linh Tây, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,98.9,15.51,7.36,10500000000.0
22393562,03/02/2024,2.0,2.0,Đường số 11, Phường Bình Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,120.0,60.0,15.0,4.0,5000000000.0
22399604,03/02/2024,4.0,4.0,Đường số 10, Phường Linh Trung, Quận Thủ Đức (TP. Thủ Đức), TPHCM,200.0,105.0,16.0,6.3,5000000000.0
22393550,03/02/2024,3.0,2.0,Hồ Văn Tư, Phường Trường Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,140.0,82.0,21.0,4.0,7000000000.0
22360579,03/02/2024,3.0,2.0,Hồ Văn Tư, Phường Trường Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,140.0,82.0,21.0,4.0,7000000000.0
22361980,03/02/2024,4.0,3.0,Phạm Văn Đồng, Phường Linh Đông, Quận Thủ Đức (TP. Thủ Đức), TPHCM,270.0,100.0,23.0,4.2,8000000000.0
22400508,30/01/2024,5.0,4.0,Tô Vĩnh Diện, Phường Linh Chiểu, Quận Thủ Đức (TP. Thủ Đức), TPHCM,210.0,116.0,19.0,6.0,12000000000.0
22392796,30/01/2024,3.0,3.0,Đường số 9, Phường Trường Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,100.0,34.0,9.0,4.0,3000000000.0
22477120,29/01/2024,4.0,2.0,Đường 17, Phường Hiệp Bình Chánh, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,343.0,20.0,11.1,22990000000.0
22376553,27/01/2024,1.0,1.0,Phạm Văn Đồng, Phường Hiệp Bình Chánh, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,350.0,35.0,11.0,59000000000.0
22383388,25/01/2024,3.0,2.0,Linh Đông, Phường Linh Đông, Quận Thủ Đức (TP. Thủ Đức), TPHCM,204.0,204.0,32.5,4.2,10500000000.0
22416687,23/01/2024,5.0,5.0,Lý Tế Xuyên, Phường Linh Đông, Quận Thủ Đức (TP. Thủ Đức), TPHCM,300.0,98.0,25.0,4.0,10200000000.0
22460793,22/01/2024,2.0,2.0,Đường số 54, Phường Hiệp Bình Chánh, Quận Thủ Đức (TP. Thủ Đức), TPHCM,80.0,40.0,8.0,5.0,3750000000.0
22373330,22/01/2024,2.0,2.0,Đường số 43, Phường Hiệp Bình Chánh, Quận Thủ Đức (TP. Thủ Đức), TPHCM,54.0,27.0,6.0,4.8,2500000000.0
22364650,21/01/2024,2.0,2.0,Hiệp Bình, Phường Hiệp Bình Phước, Quận Thủ Đức (TP. Thủ Đức), TPHCM,120.0,60.0,11.0,5.0,970000000.0
22364586,21/01/2024,3.0,3.0,Phạm Văn Đồng, Phường Hiệp Bình Chánh, Quận Thủ Đức (TP. Thủ Đức), TPHCM,119.0,60.0,12.0,5.0,1400000000.0
22364528,21/01/2024,2.0,2.0,Linh Trung, Phường Linh Trung, Quận Thủ Đức (TP. Thủ Đức), TPHCM,116.0,58.0,14.0,4.0,935000000.0
