Ma_BDS,Ngay_dang,So_phong_ngu,So_nha_tam,Duong,Phuong,Quan,Thanh_pho,Dien_tich_su_dung,Dien_tich_dat,Chieu_dai,Chieu_rong,Gia_ban
22684942,15/05/2025,2.0,2.0,Đường 11, Phường Linh Xuân, Quận Thủ Đức (TP. Thủ Đức), TPHCM,81.0,81.0,7.0,12.0,3100000000.0
22683302,07/05/2025,4.0,3.0,Đường 13, Phường Linh Chiểu, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,85.0,17.0,5.2,7200000000.0
22294250,05/05/2025,4.0,5.0,Bình Chiểu, Phường Bình Chiểu, Quận Thủ Đức (TP. Thủ Đức), TPHCM,52.0,51.0,13.0,4.0,2350000000.0
22673817,25/04/2025,2.0,2.0,Đường 49, Phường Hiệp Bình Chánh, Quận Thủ Đức (TP. Thủ Đức), TPHCM,120.0,138.0,28.0,5.0,4950000000.0
22664080,24/04/2025,3.0,3.0,Đường số 19, Phường Hiệp Bình Chánh, Quận Thủ Đức (TP. Thủ Đức), TPHCM,120.0,61.0,12.0,5.0,1230000000.0
22664182,24/04/2025,4.0,15.0,Hoàng Diệu 2, Phường Linh Trung, Quận Thủ Đức (TP. Thủ Đức), TPHCM,120.0,60.0,12.0,5.0,975000000.0
22664085,24/04/2025,5.0,12.0,Ngô Chí Quốc, Phường Bình Chiểu, Quận Thủ Đức (TP. Thủ Đức), TPHCM,120.0,60.0,12.0,5.0,935000000.0
22664297,24/04/2025,3.0,3.0,Lý Tế Xuyên, Phường Linh Trung, Quận Thủ Đức (TP. Thủ Đức), TPHCM,120.0,60.0,12.0,5.0,965000000.0
22664185,24/04/2025,3.0,3.0,Đặng Văn Bi, Phường Bình Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,128.0,64.0,16.0,4.0,1210000000.0
22664229,24/04/2025,3.0,3.0,Tô Vĩnh Diện, Phường Linh Chiểu, Quận Thủ Đức (TP. Thủ Đức), TPHCM,128.0,64.0,16.0,4.0,1100000000.0
22664242,24/04/2025,3.0,3.0,Đường số 17, Phường Hiệp Bình Chánh, Quận Thủ Đức (TP. Thủ Đức), TPHCM,100.0,50.0,10.0,5.0,1090000000.0
22665729,22/04/2025,3.0,3.0,Đặng Văn Bi, Phường Trường Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,64.0,16.0,4.0,960000000.0
22665493,22/04/2025,3.0,3.0,Phạm Văn Đồng, Phường Hiệp Bình Chánh, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,58.0,14.5,4.0,895000000.0
22665505,22/04/2025,3.0,3.0,Hoàng Diệu 2, Phường Linh Chiểu, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,61.0,15.0,3.0,1250000000.0
22665646,22/04/2025,3.0,2.0,Võ Văn Ngân, Phường Linh Chiểu, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,64.0,16.0,4.0,950000000.0
22665640,22/04/2025,3.0,3.0,Tam Bình, Phường Tam Phú, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,64.0,16.0,4.0,940000000.0
22664820,22/04/2025,3.0,3.0,Hoàng Diệu 2, Phường Linh Trung, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,62.0,15.5,4.0,970000000.0
22664822,22/04/2025,3.0,3.0,Kha Vạn Cân, Phường Linh Đông, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,60.0,15.0,4.0,890000000.0
22664827,22/04/2025,3.0,3.0,Quốc Lộ 13, Phường Hiệp Bình Chánh, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,60.0,15.0,4.0,1050000000.0
22665426,22/04/2025,3.0,3.0,Ngô Chí Quốc, Phường Bình Chiểu, Quận Thủ Đức (TP. Thủ Đức), TPHCM,192.0,64.0,14.0,5.0,920000000.0
22665425,22/04/2025,3.0,2.0,Lê Thị Hoa, Phường Bình Chiểu, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,64.0,16.0,4.0,910000000.0
22665417,22/04/2025,3.0,3.0,Đường số 19, Phường Hiệp Bình Chánh, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,64.0,16.0,4.0,980000000.0
22665418,22/04/2025,3.0,3.0,Hoàng Diệu 2, Phường Linh Chiểu, Quận Thủ Đức (TP. Thủ Đức), TPHCM,192.0,64.0,16.0,4.0,970000000.0
22665366,22/04/2025,3.0,3.0,Kha Vạn Cân, Phường Linh Tây, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,65.0,16.0,4.0,960000000.0
22680386,22/04/2025,5.0,6.0,Phạm Văn Đồng, Phường Linh Đông, Quận Thủ Đức (TP. Thủ Đức), TPHCM,322.5,86.0,19.0,4.7,12900000000.0
22665939,21/04/2025,2.0,2.0,Đặng Văn Bi, Phường Bình Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,114.0,57.0,14.3,4.0,1090000000.0
22664713,21/04/2025,2.0,2.0,Kha Vạn Cân, Phường Linh Chiểu, Quận Thủ Đức (TP. Thủ Đức), TPHCM,112.0,56.0,14.0,4.0,1170000000.0
22665707,20/04/2025,3.0,3.0,Đường số 19, Phường Hiệp Bình Chánh, Quận Thủ Đức (TP. Thủ Đức), TPHCM,128.0,64.0,16.0,4.0,1290000000.0
22665732,20/04/2025,3.0,3.0,Tô Vĩnh Diện, Phường Linh Chiểu, Quận Thủ Đức (TP. Thủ Đức), TPHCM,128.0,64.0,16.0,4.0,1050000000.0
22665773,20/04/2025,3.0,3.0,Kha Vạn Cân, Phường Linh Chiểu, Quận Thủ Đức (TP. Thủ Đức), TPHCM,130.0,65.0,13.0,5.0,1350000000.0
22665801,20/04/2025,3.0,4.0,Đặng Văn Bi, Phường Bình Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,128.0,64.0,16.0,4.0,1980000000.0
22665311,20/04/2025,2.0,2.0,Kha Vạn Cân, Phường Linh Tây, Quận Thủ Đức (TP. Thủ Đức), TPHCM,108.0,54.0,13.5,4.0,1100000000.0
22679257,17/04/2025,2.0,2.0,Hiệp Bình, Phường Hiệp Bình Chánh, Quận Thủ Đức (TP. Thủ Đức), TPHCM,54.0,58.0,15.0,4.0,5400000000.0
22668928,16/04/2025,3.0,3.0,Linh Chiểu, Phường Linh Chiểu, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,60.0,12.0,5.0,1970000000.0
22678855,16/04/2025,2.0,2.0,Đường số 48, Phường Hiệp Bình Chánh, Quận Thủ Đức (TP. Thủ Đức), TPHCM,51.0,56.0,14.0,4.0,4900000000.0
22665299,14/04/2025,4.0,4.0,Đoàn Kết, Phường Bình Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,177.0,59.0,14.9,4.0,910000000.0
22665243,14/04/2025,4.0,3.0,Ngô Chí Quốc, Phường Bình Chiểu, Quận Thủ Đức (TP. Thủ Đức), TPHCM,177.0,58.5,14.0,4.0,990000000.0
22665241,14/04/2025,4.0,3.0,Lê Văn Chí, Phường Linh Trung, Quận Thủ Đức (TP. Thủ Đức), TPHCM,183.0,61.4,15.0,4.0,977000000.0
22665212,14/04/2025,4.0,3.0,Đặng Văn Bi, Phường Bình Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,180.0,60.0,15.0,4.0,1029000000.0
22667594,14/04/2025,3.0,3.0,Đường số 4, Phường Trường Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,130.0,70.0,14.0,5.0,4300000000.0
22663502,14/04/2025,3.0,2.0,Đặng Văn Bi, Phường Trường Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,160.0,82.0,16.0,5.0,5500000000.0
22662691,14/04/2025,2.0,2.0,Đường 2, Phường Trường Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,195.0,65.0,16.0,4.0,6300000000.0
22668731,13/04/2025,2.0,2.0,Đường số 23, Phường Hiệp Bình Chánh, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,54.0,12.0,4.5,1870000000.0
22668721,13/04/2025,2.0,2.0,Đường số 8, Phường Tam Phú, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,61.0,15.25,4.0,1890000000.0
22668710,13/04/2025,2.0,2.0,Đường 25, Phường Hiệp Bình Chánh, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,52.0,13.0,4.0,1450000000.0
22651201,12/04/2025,8.0,8.0,Đường số 4, Phường Linh Xuân, Quận Thủ Đức (TP. Thủ Đức), TPHCM,121.0,121.0,21.0,6.0,5200000000.0
22661697,03/04/2025,2.0,2.0,Đường 18, Phường Hiệp Bình Chánh, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,54.0,0.0,0.0,1610000000.0
22669463,02/04/2025,8.0,8.0,Đường số 4, Phường Linh Xuân, Quận Thủ Đức (TP. Thủ Đức), TPHCM,121.0,121.0,21.0,6.0,5200000000.0
22673956,27/03/2025,2.0,2.0,Đường số 9, Phường Trường Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,30.0,30.0,10.0,3.0,2900000000.0
22668854,26/03/2025,2.0,3.0,Đường số 18, Phường Hiệp Bình Chánh, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,58.0,11.6,5.0,3150000000.0
22669284,11/03/2025,3.0,3.0,Đường số 7, Phường Tam Phú, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,712.0,45.0,8.5,32000000000.0
22669278,11/03/2025,1.0,1.0,Đường số 4, Phường Trường Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,2040.0,2040.0,65.0,31.0,70000000000.0
22669282,11/03/2025,5.0,3.0,Đặng Văn Bi, Phường Trường Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,224.0,22.0,10.5,10000000000.0
22631278,11/03/2025,2.0,4.0,Bình Chiểu, Phường Bình Chiểu, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,122.1,22.0,4.1,5500000000.0
22625270,11/03/2025,1.0,1.0,Kha Vạn Cân, Phường Linh Chiểu, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,1176.0,40.0,33.0,47000000000.0
22624086,11/03/2025,50.0,50.0,Đường số 8, Phường Linh Xuân, Quận Thủ Đức (TP. Thủ Đức), TPHCM,2228.0,2228.0,60.0,37.0,49000000000.0
22635748,11/03/2025,7.0,7.0,Hoàng Diệu 2, Phường Linh Trung, Quận Thủ Đức (TP. Thủ Đức), TPHCM,250.0,90.0,15.0,5.0,8200000000.0
22663837,10/03/2025,7.0,7.0,Đường 46, Phường Hiệp Bình Chánh, Quận Thủ Đức (TP. Thủ Đức), TPHCM,220.0,220.0,19.0,11.0,9300000000.0
22664434,04/03/2025,3.0,2.0,Đường 13, Phường Tam Bình, Quận Thủ Đức (TP. Thủ Đức), TPHCM,160.0,84.0,18.5,4.5,4200000000.0
22665450,04/03/2025,4.0,2.0,Đường 13, Phường Tam Bình, Quận Thủ Đức (TP. Thủ Đức), TPHCM,160.0,84.0,18.5,4.5,4200000000.0
22665151,03/03/2025,4.0,2.0,Đường 13, Phường Tam Bình, Quận Thủ Đức (TP. Thủ Đức), TPHCM,150.0,85.0,18.5,4.5,4200000000.0
22666546,26/02/2025,3.0,3.0,Kha Vạn Cân, Phường Linh Tây, Quận Thủ Đức (TP. Thủ Đức), TPHCM,102.0,102.0,17.0,5.0,5000000000.0
22665348,23/02/2025,7.0,5.0,Đường số 35, Phường Linh Đông, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,130.0,21.0,4.1,11000000000.0
22656238,23/01/2025,3.0,2.0,Lý Tế Xuyên, Phường Linh Đông, Quận Thủ Đức (TP. Thủ Đức), TPHCM,100.0,102.0,25.3,4.0,6700000000.0
22656235,23/01/2025,5.0,2.0,Đường số 3, Phường Tam Bình, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,80.0,19.75,3.9,4700000000.0
22654626,23/01/2025,4.0,2.0,Đường số 8, Phường Linh Đông, Quận Thủ Đức (TP. Thủ Đức), TPHCM,128.0,52.0,13.0,4.0,6300000000.0
22654839,23/01/2025,2.0,1.0,Tam Châu, Phường Tam Bình, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,130.0,29.0,4.0,6500000000.0
22657557,21/01/2025,2.0,2.0,Đường 10, Phường Linh Trung, Quận Thủ Đức (TP. Thủ Đức), TPHCM,50.0,50.0,10.0,5.0,4700000000.0
22656237,21/01/2025,2.0,3.0,Kha Vạn Cân, Phường Linh Trung, Quận Thủ Đức (TP. Thủ Đức), TPHCM,97.0,97.0,24.0,4.0,5100000000.0
22660619,21/01/2025,4.0,3.0,Đường 34, Phường Linh Đông, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,50.0,10.0,5.0,4600000000.0
22660217,18/01/2025,2.0,2.0,Quốc Lộ 13 cũ, Phường Hiệp Bình Phước, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,21.0,21.0,3.0,1400000000.0
22658487,18/01/2025,2.0,2.0,Kha Vạn Cân, Phường Hiệp Bình Chánh, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,50.0,9.0,5.5,2650000000.0
22659831,14/01/2025,2.0,2.0,Đường số 2, Phường Trường Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,120.0,63.0,16.0,4.0,6299000000.0
22659918,14/01/2025,3.0,2.0,Đường 36, Phường Linh Đông, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,68.0,16.0,4.5,5500000000.0
22651131,12/01/2025,3.0,4.0,Ngô Chí Quốc, Phường Bình Chiểu, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,66.0,12.0,5.5,2350000000.0
22645885,12/01/2025,4.0,5.0,Lý Tế Xuyên, Phường Linh Đông, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,90.0,18.0,5.0,4900000000.0
22649857,10/01/2025,3.0,4.0,Đặng Văn Bi, Phường Trường Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,153.0,21.0,4.9,7600000000.0
22650717,10/01/2025,3.0,4.0,Đường số 7, Phường Linh Trung, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,70.7,16.8,4.2,8100000000.0
22651603,10/01/2025,4.0,4.0,Hoàng Diệu 2, Phường Linh Trung, Quận Thủ Đức (TP. Thủ Đức), TPHCM,139.0,50.0,11.0,4.5,6500000000.0
22557607,09/01/2025,4.0,5.0,Đường số 11, Phường Trường Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,60.0,14.3,4.2,8500000000.0
22625017,09/01/2025,2.0,2.0,Đường số 4, Phường Linh Tây, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,48.0,12.0,4.0,3750000000.0
22659082,09/01/2025,3.0,2.0,Quốc Lộ 13 cũ, Phường Hiệp Bình Phước, Quận Thủ Đức (TP. Thủ Đức), TPHCM,120.0,161.0,23.0,7.0,11500000000.0
22655255,08/01/2025,9.0,9.0,Đường số 4, Phường Linh Tây, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,117.0,16.0,7.2,5900000000.0
22655254,08/01/2025,2.0,2.0,Đường số 11, Phường Linh Chiểu, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,60.0,9.6,7.0,3600000000.0
22655000,08/01/2025,2.0,2.0,Đường số 5, Phường Linh Chiểu, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,49.0,11.0,4.5,3700000000.0
22654998,08/01/2025,10.0,10.0,Đường số 4, Phường Trường Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,255.0,15.6,9.0,6300000000.0
22654988,08/01/2025,4.0,2.0,Đường số 4, Phường Tam Phú, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,161.2,37.0,4.5,9500000000.0
22654535,08/01/2025,3.0,,Kha Vạn Cân, Phường Linh Trung, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,97.0,22.0,4.4,5100000000.0
22654704,08/01/2025,4.0,4.0,Đường số 7, Phường Linh Trung, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,86.0,21.5,4.0,5700000000.0
22654705,08/01/2025,2.0,2.0,Hồ Văn Tư, Phường Trường Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,46.0,15.0,3.0,2900000000.0
22654708,08/01/2025,3.0,1.0,Đường số 8, Phường Linh Đông, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,100.0,23.0,4.4,3900000000.0
22654528,08/01/2025,5.0,4.0,Đường số 6, Phường Linh Trung, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,84.0,14.0,6.0,5300000000.0
22654712,08/01/2025,2.0,1.0,Đường số 4, Phường Linh Tây, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,85.0,16.0,5.8,3250000000.0
22654711,08/01/2025,2.0,1.0,Tỉnh lộ 43, Phường Bình Chiểu, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,51.0,12.0,3.7,2300000000.0
22654977,08/01/2025,2.0,2.0,Đường số 21, Phường Hiệp Bình Phước, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,35.0,7.0,5.0,2250000000.0
22654976,08/01/2025,3.0,2.0,Đường số 48, Phường Hiệp Bình Chánh, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,63.8,15.0,4.2,3200000000.0
22654710,08/01/2025,2.0,2.0,Tỉnh Lộ 43, Phường Bình Chiểu, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,54.0,9.0,6.0,2250000000.0
22658641,06/01/2025,,,Đường số 22, Phường Linh Đông, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,95.0,23.4,4.0,6100000000.0
22654618,06/01/2025,3.0,3.0,Cây Keo, Phường Tam Phú, Quận Thủ Đức (TP. Thủ Đức), TPHCM,123.0,100.0,11.0,8.5,9500000000.0
22655009,06/01/2025,2.0,2.0,Võ Văn Ngân, Phường Linh Chiểu, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,19.0,4.48,4.26,2700000000.0
22652306,06/01/2025,4.0,3.0,Đường 12, Phường Tam Bình, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,52.0,13.0,4.0,5900000000.0
22652337,06/01/2025,4.0,3.0,Tam Châu, Phường Tam Bình, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,52.0,15.3,3.5,4150000000.0
22656233,06/01/2025,2.0,1.0,Đường 35, Phường Linh Đông, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,56.5,16.1,3.5,3980000000.0
22656242,06/01/2025,3.0,2.0,Đường số 16, Phường Hiệp Bình Chánh, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,69.6,16.5,4.9,4500000000.0
22655264,04/01/2025,3.0,4.0,Đường 48, Phường Hiệp Bình Chánh, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,50.0,12.75,4.0,7550000000.0
22657853,31/12/2024,2.0,1.0,Đường 36, Phường Linh Đông, Quận Thủ Đức (TP. Thủ Đức), TPHCM,43.0,43.0,12.0,3.8,4280000000.0
22657647,30/12/2024,4.0,4.0,Đường số 2, Phường Trường Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,100.0,51.0,12.0,4.5,6600000000.0
22657265,27/12/2024,4.0,4.0,Linh Đông, Phường Linh Đông, Quận Thủ Đức (TP. Thủ Đức), TPHCM,300.0,105.0,18.0,8.0,6700000000.0
22656757,26/12/2024,3.0,3.0,Đặng Văn Bi, Phường Trường Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,168.0,168.0,24.0,7.0,4900000000.0
22656475,25/12/2024,5.0,5.0,Đường số 19, Phường Linh Chiểu, Quận Thủ Đức (TP. Thủ Đức), TPHCM,200.0,100.0,19.0,5.2,6800000000.0
22656614,25/12/2024,3.0,2.0,Quốc Lộ 13, Phường Hiệp Bình Phước, Quận Thủ Đức (TP. Thủ Đức), TPHCM,78.0,78.0,15.0,5.0,3800000000.0
22656250,24/12/2024,4.0,4.0,Kha Vạn Cân, Phường Linh Chiểu, Quận Thủ Đức (TP. Thủ Đức), TPHCM,200.0,80.0,20.0,4.0,7300000000.0
22656204,24/12/2024,3.0,3.0,Đường số 18, Phường Linh Chiểu, Quận Thủ Đức (TP. Thủ Đức), TPHCM,150.0,75.0,15.0,5.0,5600000000.0
22656414,24/12/2024,3.0,3.0,Đường số 5, Phường Linh Tây, Quận Thủ Đức (TP. Thủ Đức), TPHCM,248.0,248.0,10.0,15.0,9500000000.0
22656411,24/12/2024,4.0,5.0,Đường số 22, Phường Linh Đông, Quận Thủ Đức (TP. Thủ Đức), TPHCM,250.0,64.0,16.0,4.0,6300000000.0
22633083,22/12/2024,4.0,5.0,Kha Vạn Cân, Phường Hiệp Bình Chánh, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,70.0,17.5,4.0,3700000000.0
22633183,22/12/2024,3.0,2.0,Lê Văn Chí, Phường Linh Trung, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,57.0,11.5,5.0,3900000000.0
22633179,22/12/2024,3.0,3.0,Tô Ngọc Vân, Phường Tam Phú, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,55.0,11.0,5.0,3800000000.0
22634195,22/12/2024,8.0,9.0,Kha Vạn Cân, Phường Hiệp Bình Chánh, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,61.5,12.3,5.0,3800000000.0
22633154,22/12/2024,5.0,5.0,Đường số 3, Phường Trường Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,92.4,22.0,4.2,5600000000.0
22655888,22/12/2024,5.0,5.0,Hoàng Diệu 2, Phường Linh Trung, Quận Thủ Đức (TP. Thủ Đức), TPHCM,210.0,78.0,16.0,4.7,8900000000.0
22655522,20/12/2024,4.0,4.0,Đường số 6, Phường Linh Tây, Quận Thủ Đức (TP. Thủ Đức), TPHCM,100.0,100.0,14.0,8.5,4700000000.0
22655525,20/12/2024,26.0,26.0,Quốc Lộ 1A, Phường Linh Xuân, Quận Thủ Đức (TP. Thủ Đức), TPHCM,223.0,223.0,44.0,5.5,11000000000.0
22655598,20/12/2024,10.0,10.0,Đường số 8, Phường Linh Xuân, Quận Thủ Đức (TP. Thủ Đức), TPHCM,210.0,210.0,21.0,10.0,8000000000.0
22633884,19/12/2024,4.0,2.0,Tô Ngọc Vân, Phường Tam Phú, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,154.0,37.0,4.5,9500000000.0
22654154,19/12/2024,4.0,2.0,Quốc Lộ 13, Phường Hiệp Bình Phước, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,29.0,9.0,3.0,3000000000.0
22655306,19/12/2024,5.0,3.0,Phạm Văn Đồng, Phường Linh Tây, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,100.0,20.0,5.0,8099000000.0
22655156,18/12/2024,2.0,1.0,Đặng Văn Bi, Phường Trường Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,64.0,64.0,12.0,5.0,5000000000.0
22655033,18/12/2024,4.0,4.0,Hoàng Diệu 2, Phường Linh Trung, Quận Thủ Đức (TP. Thủ Đức), TPHCM,255.0,85.0,19.0,4.5,8799000000.0
22655052,18/12/2024,7.0,7.0,Hoàng Diệu 2, Phường Linh Trung, Quận Thủ Đức (TP. Thủ Đức), TPHCM,262.0,80.0,0.0,0.0,8499000000.0
22655178,18/12/2024,4.0,4.0,Ngô Chí Quốc, Phường Bình Chiểu, Quận Thủ Đức (TP. Thủ Đức), TPHCM,250.0,62.0,15.0,4.1,4800000000.0
22655180,18/12/2024,3.0,4.0,Ngô Chí Quốc, Phường Bình Chiểu, Quận Thủ Đức (TP. Thủ Đức), TPHCM,200.0,50.0,10.0,5.0,4000000000.0
22655182,18/12/2024,3.0,3.0,Đường số 17, Phường Bình Chiểu, Quận Thủ Đức (TP. Thủ Đức), TPHCM,300.0,113.0,23.0,6.0,6500000000.0
22655184,18/12/2024,2.0,2.0,Đường số 11, Phường Linh Xuân, Quận Thủ Đức (TP. Thủ Đức), TPHCM,120.0,64.0,15.0,4.0,4000000000.0
22654963,18/12/2024,2.0,3.0,Dân Chủ, Phường Bình Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,118.0,88.0,11.0,7.3,6699000000.0
22655103,18/12/2024,14.0,8.0,Đường số 22, Phường Linh Đông, Quận Thủ Đức (TP. Thủ Đức), TPHCM,300.0,75.0,7.0,10.0,10500000000.0
22654944,17/12/2024,6.0,7.0,Phạm Văn Đồng, Phường Linh Đông, Quận Thủ Đức (TP. Thủ Đức), TPHCM,65.0,65.0,16.0,4.0,6600000000.0
22617655,16/12/2024,6.0,7.0,Võ Văn Ngân, Phường Linh Chiểu, Quận Thủ Đức (TP. Thủ Đức), TPHCM,110.0,110.0,21.0,5.0,10000000000.0
22617654,16/12/2024,4.0,5.0,Đặng Văn Bi, Phường Trường Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,110.0,105.0,26.0,4.3,4700000000.0
22617653,16/12/2024,5.0,6.0,Tô Vĩnh Diện, Phường Linh Chiểu, Quận Thủ Đức (TP. Thủ Đức), TPHCM,125.0,125.0,27.0,4.5,9000000000.0
22617180,16/12/2024,6.0,6.0,Dân Chủ, Phường Bình Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,500.0,110.0,21.0,5.0,10000000000.0
22617139,16/12/2024,5.0,5.0,Phạm Văn Đồng, Phường Hiệp Bình Chánh, Quận Thủ Đức (TP. Thủ Đức), TPHCM,82.0,82.0,16.0,5.0,6900000000.0
22654681,16/12/2024,5.0,5.0,Đào Trinh Nhất, Phường Linh Tây, Quận Thủ Đức (TP. Thủ Đức), TPHCM,137.0,137.0,27.0,5.5,8000000000.0
22623643,16/12/2024,5.0,5.0,Hoàng Diệu 2, Phường Linh Chiểu, Quận Thủ Đức (TP. Thủ Đức), TPHCM,120.0,115.0,22.0,5.5,6000000000.0
22623069,16/12/2024,5.0,6.0,Linh Trung, Phường Linh Trung, Quận Thủ Đức (TP. Thủ Đức), TPHCM,100.0,100.0,25.0,4.0,6000000000.0
22619505,16/12/2024,5.0,6.0,Võ Văn Ngân, Phường Bình Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,90.0,90.0,18.0,5.5,8800000000.0
22619305,16/12/2024,5.0,6.0,Tô Vĩnh Diện, Phường Linh Chiểu, Quận Thủ Đức (TP. Thủ Đức), TPHCM,100.0,100.0,20.0,5.5,7000000000.0
22618650,16/12/2024,5.0,6.0,Võ Văn Ngân, Phường Linh Trung, Quận Thủ Đức (TP. Thủ Đức), TPHCM,90.0,90.0,18.0,5.5,9000000000.0
22619025,16/12/2024,5.0,6.0,Tô Vĩnh Diện, Phường Linh Chiểu, Quận Thủ Đức (TP. Thủ Đức), TPHCM,115.0,115.0,21.0,5.5,6000000000.0
22618434,16/12/2024,6.0,7.0,Kha Vạn Cân, Phường Linh Trung, Quận Thủ Đức (TP. Thủ Đức), TPHCM,120.0,120.0,21.0,5.0,10000000000.0
